train_loss_mean,train_loss_std,train_accuracy_mean,train_accuracy_std,train_task_learning_rate_num_step_0_layer_dict.conv0.conv.weight_mean,train_task_learning_rate_num_step_0_layer_dict.conv0.conv.weight_std,train_task_learning_rate_num_step_0_layer_dict.conv0.conv.bias_mean,train_task_learning_rate_num_step_0_layer_dict.conv0.conv.bias_std,train_task_learning_rate_num_step_0_layer_dict.conv1.conv.weight_mean,train_task_learning_rate_num_step_0_layer_dict.conv1.conv.weight_std,train_task_learning_rate_num_step_0_layer_dict.conv1.conv.bias_mean,train_task_learning_rate_num_step_0_layer_dict.conv1.conv.bias_std,train_task_learning_rate_num_step_0_layer_dict.conv2.conv.weight_mean,train_task_learning_rate_num_step_0_layer_dict.conv2.conv.weight_std,train_task_learning_rate_num_step_0_layer_dict.conv2.conv.bias_mean,train_task_learning_rate_num_step_0_layer_dict.conv2.conv.bias_std,train_task_learning_rate_num_step_0_layer_dict.conv3.conv.weight_mean,train_task_learning_rate_num_step_0_layer_dict.conv3.conv.weight_std,train_task_learning_rate_num_step_0_layer_dict.conv3.conv.bias_mean,train_task_learning_rate_num_step_0_layer_dict.conv3.conv.bias_std,train_task_learning_rate_num_step_0_layer_dict.conv4.conv.weight_mean,train_task_learning_rate_num_step_0_layer_dict.conv4.conv.weight_std,train_task_learning_rate_num_step_0_layer_dict.conv4.conv.bias_mean,train_task_learning_rate_num_step_0_layer_dict.conv4.conv.bias_std,train_task_learning_rate_num_step_0_layer_dict.conv5.conv.weight_mean,train_task_learning_rate_num_step_0_layer_dict.conv5.conv.weight_std,train_task_learning_rate_num_step_0_layer_dict.conv5.conv.bias_mean,train_task_learning_rate_num_step_0_layer_dict.conv5.conv.bias_std,train_task_learning_rate_num_step_0_layer_dict.linear.weights_mean,train_task_learning_rate_num_step_0_layer_dict.linear.weights_std,train_task_learning_rate_num_step_0_layer_dict.linear.bias_mean,train_task_learning_rate_num_step_0_layer_dict.linear.bias_std,train_task_learning_rate_num_step_1_layer_dict.conv0.conv.weight_mean,train_task_learning_rate_num_step_1_layer_dict.conv0.conv.weight_std,train_task_learning_rate_num_step_1_layer_dict.conv0.conv.bias_mean,train_task_learning_rate_num_step_1_layer_dict.conv0.conv.bias_std,train_task_learning_rate_num_step_1_layer_dict.conv1.conv.weight_mean,train_task_learning_rate_num_step_1_layer_dict.conv1.conv.weight_std,train_task_learning_rate_num_step_1_layer_dict.conv1.conv.bias_mean,train_task_learning_rate_num_step_1_layer_dict.conv1.conv.bias_std,train_task_learning_rate_num_step_1_layer_dict.conv2.conv.weight_mean,train_task_learning_rate_num_step_1_layer_dict.conv2.conv.weight_std,train_task_learning_rate_num_step_1_layer_dict.conv2.conv.bias_mean,train_task_learning_rate_num_step_1_layer_dict.conv2.conv.bias_std,train_task_learning_rate_num_step_1_layer_dict.conv3.conv.weight_mean,train_task_learning_rate_num_step_1_layer_dict.conv3.conv.weight_std,train_task_learning_rate_num_step_1_layer_dict.conv3.conv.bias_mean,train_task_learning_rate_num_step_1_layer_dict.conv3.conv.bias_std,train_task_learning_rate_num_step_1_layer_dict.conv4.conv.weight_mean,train_task_learning_rate_num_step_1_layer_dict.conv4.conv.weight_std,train_task_learning_rate_num_step_1_layer_dict.conv4.conv.bias_mean,train_task_learning_rate_num_step_1_layer_dict.conv4.conv.bias_std,train_task_learning_rate_num_step_1_layer_dict.conv5.conv.weight_mean,train_task_learning_rate_num_step_1_layer_dict.conv5.conv.weight_std,train_task_learning_rate_num_step_1_layer_dict.conv5.conv.bias_mean,train_task_learning_rate_num_step_1_layer_dict.conv5.conv.bias_std,train_task_learning_rate_num_step_1_layer_dict.linear.weights_mean,train_task_learning_rate_num_step_1_layer_dict.linear.weights_std,train_task_learning_rate_num_step_1_layer_dict.linear.bias_mean,train_task_learning_rate_num_step_1_layer_dict.linear.bias_std,train_task_learning_rate_num_step_2_layer_dict.conv0.conv.weight_mean,train_task_learning_rate_num_step_2_layer_dict.conv0.conv.weight_std,train_task_learning_rate_num_step_2_layer_dict.conv0.conv.bias_mean,train_task_learning_rate_num_step_2_layer_dict.conv0.conv.bias_std,train_task_learning_rate_num_step_2_layer_dict.conv1.conv.weight_mean,train_task_learning_rate_num_step_2_layer_dict.conv1.conv.weight_std,train_task_learning_rate_num_step_2_layer_dict.conv1.conv.bias_mean,train_task_learning_rate_num_step_2_layer_dict.conv1.conv.bias_std,train_task_learning_rate_num_step_2_layer_dict.conv2.conv.weight_mean,train_task_learning_rate_num_step_2_layer_dict.conv2.conv.weight_std,train_task_learning_rate_num_step_2_layer_dict.conv2.conv.bias_mean,train_task_learning_rate_num_step_2_layer_dict.conv2.conv.bias_std,train_task_learning_rate_num_step_2_layer_dict.conv3.conv.weight_mean,train_task_learning_rate_num_step_2_layer_dict.conv3.conv.weight_std,train_task_learning_rate_num_step_2_layer_dict.conv3.conv.bias_mean,train_task_learning_rate_num_step_2_layer_dict.conv3.conv.bias_std,train_task_learning_rate_num_step_2_layer_dict.conv4.conv.weight_mean,train_task_learning_rate_num_step_2_layer_dict.conv4.conv.weight_std,train_task_learning_rate_num_step_2_layer_dict.conv4.conv.bias_mean,train_task_learning_rate_num_step_2_layer_dict.conv4.conv.bias_std,train_task_learning_rate_num_step_2_layer_dict.conv5.conv.weight_mean,train_task_learning_rate_num_step_2_layer_dict.conv5.conv.weight_std,train_task_learning_rate_num_step_2_layer_dict.conv5.conv.bias_mean,train_task_learning_rate_num_step_2_layer_dict.conv5.conv.bias_std,train_task_learning_rate_num_step_2_layer_dict.linear.weights_mean,train_task_learning_rate_num_step_2_layer_dict.linear.weights_std,train_task_learning_rate_num_step_2_layer_dict.linear.bias_mean,train_task_learning_rate_num_step_2_layer_dict.linear.bias_std,train_task_learning_rate_num_step_3_layer_dict.conv0.conv.weight_mean,train_task_learning_rate_num_step_3_layer_dict.conv0.conv.weight_std,train_task_learning_rate_num_step_3_layer_dict.conv0.conv.bias_mean,train_task_learning_rate_num_step_3_layer_dict.conv0.conv.bias_std,train_task_learning_rate_num_step_3_layer_dict.conv1.conv.weight_mean,train_task_learning_rate_num_step_3_layer_dict.conv1.conv.weight_std,train_task_learning_rate_num_step_3_layer_dict.conv1.conv.bias_mean,train_task_learning_rate_num_step_3_layer_dict.conv1.conv.bias_std,train_task_learning_rate_num_step_3_layer_dict.conv2.conv.weight_mean,train_task_learning_rate_num_step_3_layer_dict.conv2.conv.weight_std,train_task_learning_rate_num_step_3_layer_dict.conv2.conv.bias_mean,train_task_learning_rate_num_step_3_layer_dict.conv2.conv.bias_std,train_task_learning_rate_num_step_3_layer_dict.conv3.conv.weight_mean,train_task_learning_rate_num_step_3_layer_dict.conv3.conv.weight_std,train_task_learning_rate_num_step_3_layer_dict.conv3.conv.bias_mean,train_task_learning_rate_num_step_3_layer_dict.conv3.conv.bias_std,train_task_learning_rate_num_step_3_layer_dict.conv4.conv.weight_mean,train_task_learning_rate_num_step_3_layer_dict.conv4.conv.weight_std,train_task_learning_rate_num_step_3_layer_dict.conv4.conv.bias_mean,train_task_learning_rate_num_step_3_layer_dict.conv4.conv.bias_std,train_task_learning_rate_num_step_3_layer_dict.conv5.conv.weight_mean,train_task_learning_rate_num_step_3_layer_dict.conv5.conv.weight_std,train_task_learning_rate_num_step_3_layer_dict.conv5.conv.bias_mean,train_task_learning_rate_num_step_3_layer_dict.conv5.conv.bias_std,train_task_learning_rate_num_step_3_layer_dict.linear.weights_mean,train_task_learning_rate_num_step_3_layer_dict.linear.weights_std,train_task_learning_rate_num_step_3_layer_dict.linear.bias_mean,train_task_learning_rate_num_step_3_layer_dict.linear.bias_std,train_task_learning_rate_num_step_4_layer_dict.conv0.conv.weight_mean,train_task_learning_rate_num_step_4_layer_dict.conv0.conv.weight_std,train_task_learning_rate_num_step_4_layer_dict.conv0.conv.bias_mean,train_task_learning_rate_num_step_4_layer_dict.conv0.conv.bias_std,train_task_learning_rate_num_step_4_layer_dict.conv1.conv.weight_mean,train_task_learning_rate_num_step_4_layer_dict.conv1.conv.weight_std,train_task_learning_rate_num_step_4_layer_dict.conv1.conv.bias_mean,train_task_learning_rate_num_step_4_layer_dict.conv1.conv.bias_std,train_task_learning_rate_num_step_4_layer_dict.conv2.conv.weight_mean,train_task_learning_rate_num_step_4_layer_dict.conv2.conv.weight_std,train_task_learning_rate_num_step_4_layer_dict.conv2.conv.bias_mean,train_task_learning_rate_num_step_4_layer_dict.conv2.conv.bias_std,train_task_learning_rate_num_step_4_layer_dict.conv3.conv.weight_mean,train_task_learning_rate_num_step_4_layer_dict.conv3.conv.weight_std,train_task_learning_rate_num_step_4_layer_dict.conv3.conv.bias_mean,train_task_learning_rate_num_step_4_layer_dict.conv3.conv.bias_std,train_task_learning_rate_num_step_4_layer_dict.conv4.conv.weight_mean,train_task_learning_rate_num_step_4_layer_dict.conv4.conv.weight_std,train_task_learning_rate_num_step_4_layer_dict.conv4.conv.bias_mean,train_task_learning_rate_num_step_4_layer_dict.conv4.conv.bias_std,train_task_learning_rate_num_step_4_layer_dict.conv5.conv.weight_mean,train_task_learning_rate_num_step_4_layer_dict.conv5.conv.weight_std,train_task_learning_rate_num_step_4_layer_dict.conv5.conv.bias_mean,train_task_learning_rate_num_step_4_layer_dict.conv5.conv.bias_std,train_task_learning_rate_num_step_4_layer_dict.linear.weights_mean,train_task_learning_rate_num_step_4_layer_dict.linear.weights_std,train_task_learning_rate_num_step_4_layer_dict.linear.bias_mean,train_task_learning_rate_num_step_4_layer_dict.linear.bias_std,train_loss_importance_vector_0_mean,train_loss_importance_vector_0_std,train_loss_importance_vector_1_mean,train_loss_importance_vector_1_std,train_loss_importance_vector_2_mean,train_loss_importance_vector_2_std,train_loss_importance_vector_3_mean,train_loss_importance_vector_3_std,train_loss_importance_vector_4_mean,train_loss_importance_vector_4_std,train_learning_rate_mean,train_learning_rate_std,val_loss_mean,val_loss_std,val_accuracy_mean,val_accuracy_std,val_task_learning_rate_num_step_0_layer_dict.conv0.conv.weight_mean,val_task_learning_rate_num_step_0_layer_dict.conv0.conv.weight_std,val_task_learning_rate_num_step_0_layer_dict.conv0.conv.bias_mean,val_task_learning_rate_num_step_0_layer_dict.conv0.conv.bias_std,val_task_learning_rate_num_step_0_layer_dict.conv1.conv.weight_mean,val_task_learning_rate_num_step_0_layer_dict.conv1.conv.weight_std,val_task_learning_rate_num_step_0_layer_dict.conv1.conv.bias_mean,val_task_learning_rate_num_step_0_layer_dict.conv1.conv.bias_std,val_task_learning_rate_num_step_0_layer_dict.conv2.conv.weight_mean,val_task_learning_rate_num_step_0_layer_dict.conv2.conv.weight_std,val_task_learning_rate_num_step_0_layer_dict.conv2.conv.bias_mean,val_task_learning_rate_num_step_0_layer_dict.conv2.conv.bias_std,val_task_learning_rate_num_step_0_layer_dict.conv3.conv.weight_mean,val_task_learning_rate_num_step_0_layer_dict.conv3.conv.weight_std,val_task_learning_rate_num_step_0_layer_dict.conv3.conv.bias_mean,val_task_learning_rate_num_step_0_layer_dict.conv3.conv.bias_std,val_task_learning_rate_num_step_0_layer_dict.conv4.conv.weight_mean,val_task_learning_rate_num_step_0_layer_dict.conv4.conv.weight_std,val_task_learning_rate_num_step_0_layer_dict.conv4.conv.bias_mean,val_task_learning_rate_num_step_0_layer_dict.conv4.conv.bias_std,val_task_learning_rate_num_step_0_layer_dict.conv5.conv.weight_mean,val_task_learning_rate_num_step_0_layer_dict.conv5.conv.weight_std,val_task_learning_rate_num_step_0_layer_dict.conv5.conv.bias_mean,val_task_learning_rate_num_step_0_layer_dict.conv5.conv.bias_std,val_task_learning_rate_num_step_0_layer_dict.linear.weights_mean,val_task_learning_rate_num_step_0_layer_dict.linear.weights_std,val_task_learning_rate_num_step_0_layer_dict.linear.bias_mean,val_task_learning_rate_num_step_0_layer_dict.linear.bias_std,val_task_learning_rate_num_step_1_layer_dict.conv0.conv.weight_mean,val_task_learning_rate_num_step_1_layer_dict.conv0.conv.weight_std,val_task_learning_rate_num_step_1_layer_dict.conv0.conv.bias_mean,val_task_learning_rate_num_step_1_layer_dict.conv0.conv.bias_std,val_task_learning_rate_num_step_1_layer_dict.conv1.conv.weight_mean,val_task_learning_rate_num_step_1_layer_dict.conv1.conv.weight_std,val_task_learning_rate_num_step_1_layer_dict.conv1.conv.bias_mean,val_task_learning_rate_num_step_1_layer_dict.conv1.conv.bias_std,val_task_learning_rate_num_step_1_layer_dict.conv2.conv.weight_mean,val_task_learning_rate_num_step_1_layer_dict.conv2.conv.weight_std,val_task_learning_rate_num_step_1_layer_dict.conv2.conv.bias_mean,val_task_learning_rate_num_step_1_layer_dict.conv2.conv.bias_std,val_task_learning_rate_num_step_1_layer_dict.conv3.conv.weight_mean,val_task_learning_rate_num_step_1_layer_dict.conv3.conv.weight_std,val_task_learning_rate_num_step_1_layer_dict.conv3.conv.bias_mean,val_task_learning_rate_num_step_1_layer_dict.conv3.conv.bias_std,val_task_learning_rate_num_step_1_layer_dict.conv4.conv.weight_mean,val_task_learning_rate_num_step_1_layer_dict.conv4.conv.weight_std,val_task_learning_rate_num_step_1_layer_dict.conv4.conv.bias_mean,val_task_learning_rate_num_step_1_layer_dict.conv4.conv.bias_std,val_task_learning_rate_num_step_1_layer_dict.conv5.conv.weight_mean,val_task_learning_rate_num_step_1_layer_dict.conv5.conv.weight_std,val_task_learning_rate_num_step_1_layer_dict.conv5.conv.bias_mean,val_task_learning_rate_num_step_1_layer_dict.conv5.conv.bias_std,val_task_learning_rate_num_step_1_layer_dict.linear.weights_mean,val_task_learning_rate_num_step_1_layer_dict.linear.weights_std,val_task_learning_rate_num_step_1_layer_dict.linear.bias_mean,val_task_learning_rate_num_step_1_layer_dict.linear.bias_std,val_task_learning_rate_num_step_2_layer_dict.conv0.conv.weight_mean,val_task_learning_rate_num_step_2_layer_dict.conv0.conv.weight_std,val_task_learning_rate_num_step_2_layer_dict.conv0.conv.bias_mean,val_task_learning_rate_num_step_2_layer_dict.conv0.conv.bias_std,val_task_learning_rate_num_step_2_layer_dict.conv1.conv.weight_mean,val_task_learning_rate_num_step_2_layer_dict.conv1.conv.weight_std,val_task_learning_rate_num_step_2_layer_dict.conv1.conv.bias_mean,val_task_learning_rate_num_step_2_layer_dict.conv1.conv.bias_std,val_task_learning_rate_num_step_2_layer_dict.conv2.conv.weight_mean,val_task_learning_rate_num_step_2_layer_dict.conv2.conv.weight_std,val_task_learning_rate_num_step_2_layer_dict.conv2.conv.bias_mean,val_task_learning_rate_num_step_2_layer_dict.conv2.conv.bias_std,val_task_learning_rate_num_step_2_layer_dict.conv3.conv.weight_mean,val_task_learning_rate_num_step_2_layer_dict.conv3.conv.weight_std,val_task_learning_rate_num_step_2_layer_dict.conv3.conv.bias_mean,val_task_learning_rate_num_step_2_layer_dict.conv3.conv.bias_std,val_task_learning_rate_num_step_2_layer_dict.conv4.conv.weight_mean,val_task_learning_rate_num_step_2_layer_dict.conv4.conv.weight_std,val_task_learning_rate_num_step_2_layer_dict.conv4.conv.bias_mean,val_task_learning_rate_num_step_2_layer_dict.conv4.conv.bias_std,val_task_learning_rate_num_step_2_layer_dict.conv5.conv.weight_mean,val_task_learning_rate_num_step_2_layer_dict.conv5.conv.weight_std,val_task_learning_rate_num_step_2_layer_dict.conv5.conv.bias_mean,val_task_learning_rate_num_step_2_layer_dict.conv5.conv.bias_std,val_task_learning_rate_num_step_2_layer_dict.linear.weights_mean,val_task_learning_rate_num_step_2_layer_dict.linear.weights_std,val_task_learning_rate_num_step_2_layer_dict.linear.bias_mean,val_task_learning_rate_num_step_2_layer_dict.linear.bias_std,val_task_learning_rate_num_step_3_layer_dict.conv0.conv.weight_mean,val_task_learning_rate_num_step_3_layer_dict.conv0.conv.weight_std,val_task_learning_rate_num_step_3_layer_dict.conv0.conv.bias_mean,val_task_learning_rate_num_step_3_layer_dict.conv0.conv.bias_std,val_task_learning_rate_num_step_3_layer_dict.conv1.conv.weight_mean,val_task_learning_rate_num_step_3_layer_dict.conv1.conv.weight_std,val_task_learning_rate_num_step_3_layer_dict.conv1.conv.bias_mean,val_task_learning_rate_num_step_3_layer_dict.conv1.conv.bias_std,val_task_learning_rate_num_step_3_layer_dict.conv2.conv.weight_mean,val_task_learning_rate_num_step_3_layer_dict.conv2.conv.weight_std,val_task_learning_rate_num_step_3_layer_dict.conv2.conv.bias_mean,val_task_learning_rate_num_step_3_layer_dict.conv2.conv.bias_std,val_task_learning_rate_num_step_3_layer_dict.conv3.conv.weight_mean,val_task_learning_rate_num_step_3_layer_dict.conv3.conv.weight_std,val_task_learning_rate_num_step_3_layer_dict.conv3.conv.bias_mean,val_task_learning_rate_num_step_3_layer_dict.conv3.conv.bias_std,val_task_learning_rate_num_step_3_layer_dict.conv4.conv.weight_mean,val_task_learning_rate_num_step_3_layer_dict.conv4.conv.weight_std,val_task_learning_rate_num_step_3_layer_dict.conv4.conv.bias_mean,val_task_learning_rate_num_step_3_layer_dict.conv4.conv.bias_std,val_task_learning_rate_num_step_3_layer_dict.conv5.conv.weight_mean,val_task_learning_rate_num_step_3_layer_dict.conv5.conv.weight_std,val_task_learning_rate_num_step_3_layer_dict.conv5.conv.bias_mean,val_task_learning_rate_num_step_3_layer_dict.conv5.conv.bias_std,val_task_learning_rate_num_step_3_layer_dict.linear.weights_mean,val_task_learning_rate_num_step_3_layer_dict.linear.weights_std,val_task_learning_rate_num_step_3_layer_dict.linear.bias_mean,val_task_learning_rate_num_step_3_layer_dict.linear.bias_std,val_task_learning_rate_num_step_4_layer_dict.conv0.conv.weight_mean,val_task_learning_rate_num_step_4_layer_dict.conv0.conv.weight_std,val_task_learning_rate_num_step_4_layer_dict.conv0.conv.bias_mean,val_task_learning_rate_num_step_4_layer_dict.conv0.conv.bias_std,val_task_learning_rate_num_step_4_layer_dict.conv1.conv.weight_mean,val_task_learning_rate_num_step_4_layer_dict.conv1.conv.weight_std,val_task_learning_rate_num_step_4_layer_dict.conv1.conv.bias_mean,val_task_learning_rate_num_step_4_layer_dict.conv1.conv.bias_std,val_task_learning_rate_num_step_4_layer_dict.conv2.conv.weight_mean,val_task_learning_rate_num_step_4_layer_dict.conv2.conv.weight_std,val_task_learning_rate_num_step_4_layer_dict.conv2.conv.bias_mean,val_task_learning_rate_num_step_4_layer_dict.conv2.conv.bias_std,val_task_learning_rate_num_step_4_layer_dict.conv3.conv.weight_mean,val_task_learning_rate_num_step_4_layer_dict.conv3.conv.weight_std,val_task_learning_rate_num_step_4_layer_dict.conv3.conv.bias_mean,val_task_learning_rate_num_step_4_layer_dict.conv3.conv.bias_std,val_task_learning_rate_num_step_4_layer_dict.conv4.conv.weight_mean,val_task_learning_rate_num_step_4_layer_dict.conv4.conv.weight_std,val_task_learning_rate_num_step_4_layer_dict.conv4.conv.bias_mean,val_task_learning_rate_num_step_4_layer_dict.conv4.conv.bias_std,val_task_learning_rate_num_step_4_layer_dict.conv5.conv.weight_mean,val_task_learning_rate_num_step_4_layer_dict.conv5.conv.weight_std,val_task_learning_rate_num_step_4_layer_dict.conv5.conv.bias_mean,val_task_learning_rate_num_step_4_layer_dict.conv5.conv.bias_std,val_task_learning_rate_num_step_4_layer_dict.linear.weights_mean,val_task_learning_rate_num_step_4_layer_dict.linear.weights_std,val_task_learning_rate_num_step_4_layer_dict.linear.bias_mean,val_task_learning_rate_num_step_4_layer_dict.linear.bias_std,val_loss_importance_vector_0_mean,val_loss_importance_vector_0_std,val_loss_importance_vector_1_mean,val_loss_importance_vector_1_std,val_loss_importance_vector_2_mean,val_loss_importance_vector_2_std,val_loss_importance_vector_3_mean,val_loss_importance_vector_3_std,val_loss_importance_vector_4_mean,val_loss_importance_vector_4_std,epoch,epoch_run_time
13.38852099609375,2.342697866393436,0.761575,0.05925649226034224,0.0654123907983303,0.018733855796913872,0.10000652131438255,2.4934097288295793e-06,0.06609551610797644,0.011234898098031233,0.10000000149011612,0.0,0.08614639346301556,0.006698657386549097,0.10000000149011612,0.0,0.09293836438655853,0.004578637228280025,0.10000000149011612,0.0,0.08153457674384117,0.008891848285026187,0.09999879819154739,1.4168766199235153e-06,0.0977191506177187,0.0030134341351399775,0.10000012364983558,2.288090647928571e-08,0.168449631229043,0.033718305362261405,0.190125365331769,0.04438622932020578,0.06302832942456008,0.011665418130071046,0.10000050416588784,2.3734946566151855e-07,0.07643147107958793,0.006149296241163178,0.10000000149011612,0.0,0.1059408206641674,0.008380159594311197,0.10000000149011612,0.0,0.0885228441208601,0.004146706698750651,0.10000000149011612,0.0,0.11590263038873673,0.022083655920379777,0.10000001628696918,1.1968332157704255e-09,0.07295876725018025,0.006302339227220011,0.10000000149011612,0.0,0.10781035383045673,0.013119242302042778,0.2521463201791048,0.08198330996232703,0.10204311433434486,0.004766132677474841,0.1000000019222498,4.889284213627179e-09,0.1310690336972475,0.019469897300624227,0.10000000149011612,0.0,0.13372784093022347,0.025387368583141893,0.10000000149011612,0.0,0.12082148718833924,0.015460402229786509,0.10000000149011612,0.0,0.15476609170436859,0.027520454411347744,0.10000000149011612,0.0,0.14967878125607967,0.03433355819693858,0.10000000149011612,0.0,0.16400627726316452,0.04457986925175108,0.22798049290478228,0.06952510074331424,0.11811103951931,0.009101296722692182,0.10000000149011612,0.0,0.1392732219994068,0.01515531549970781,0.10000000149011612,0.0,0.1393422286361456,0.01989554267305848,0.10000000149011612,0.0,0.14302823998034,0.02067968857378919,0.10000000149011612,0.0,0.15249015210568906,0.02527862611799993,0.10000000149011612,0.0,0.19368182529509068,0.051099283207231665,0.10000000149011612,0.0,0.20244392815232276,0.05684435606256079,0.2249142831712961,0.06573103278337758,0.11190627133846283,0.00796138458826932,0.10000000149011612,0.0,0.12775804384052752,0.010605717484887976,0.10000000149011612,0.0,0.1576530668735504,0.02385948689852055,0.10000000149011612,0.0,0.1553409385383129,0.027947121815663844,0.10000000149011612,0.0,0.16698870141804217,0.034197509039212176,0.10000000149011612,0.0,0.21054786437749862,0.06019021644174163,0.10000000149011612,0.0,0.2200189276188612,0.06219986404420685,0.2353576323837042,0.07134255214419662,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0010000000000000005,4.336808689942018e-19,12.52010693421235,2.482128694890844,0.7243243243243244,0.054132122677986144,0.038537491112947464,0.0,0.10001114010810852,0.0,0.05451600253582001,0.0,0.10000000149011612,0.0,0.0756564512848854,0.0,0.10000000149011612,0.0,0.08292817324399948,0.0,0.10000000149011612,0.0,0.07111328095197678,0.0,0.09999731183052063,0.0,0.10448219627141953,0.0,0.10000012069940567,0.0,0.21266669034957886,0.0,0.24702346324920654,0.0,0.051156435161828995,0.0,0.10000080615282059,0.0,0.0750231146812439,0.0,0.10000000149011612,0.0,0.12283841520547867,0.0,0.10000000149011612,0.0,0.09149889647960663,0.0,0.10000000149011612,0.0,0.14855825901031494,0.0,0.10000001639127731,0.0,0.07169122993946075,0.0,0.10000000149011612,0.0,0.13138048350811005,0.0,0.389087975025177,0.0,0.11156194657087326,0.0,0.09999997913837433,0.0,0.15636621415615082,0.0,0.10000000149011612,0.0,0.1747223287820816,0.0,0.10000000149011612,0.0,0.14581869542598724,0.0,0.10000000149011612,0.0,0.1869405210018158,0.0,0.10000000149011612,0.0,0.20369750261306763,0.0,0.10000000149011612,0.0,0.23938477039337158,0.0,0.34548845887184143,0.0,0.12058522552251816,0.0,0.10000000149011612,0.0,0.14742520451545715,0.0,0.10000000149011612,0.0,0.16608989238739014,0.0,0.10000000149011612,0.0,0.16893894970417023,0.0,0.10000000149011612,0.0,0.18931052088737488,0.0,0.10000000149011612,0.0,0.27952197194099426,0.0,0.10000000149011612,0.0,0.3060093820095062,0.0,0.3352101445198059,0.0,0.11083827912807465,0.0,0.10000000149011612,0.0,0.14654743671417236,0.0,0.10000000149011612,0.0,0.17778214812278748,0.0,0.10000000149011612,0.0,0.18355126678943634,0.0,0.10000000149011612,0.0,0.2146511822938919,0.0,0.10000000149011612,0.0,0.301390141248703,0.0,0.10000000149011612,0.0,0.3273692727088928,0.0,0.35690051317214966,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,1,976.5941736698151
